2021-10-29 10:20:04.929111,5106.32,4.189,1.749,2481.89,22.0
2021-10-29 10:20:05.934428,5107.33,4.189,1.75,2482.38,22.0
2021-10-29 10:20:06.939809,5108.33,4.189,1.75,2482.87,22.25
2021-10-29 10:20:07.945244,5109.34,4.189,1.749,2483.36,22.0
2021-10-29 10:20:08.950533,5110.34,4.19,1.75,2483.84,22.5
2021-10-29 10:20:09.956059,5111.35,4.19,1.749,2484.33,21.5
2021-10-29 10:20:10.961441,5112.36,4.19,1.749,2484.82,22.25
2021-10-29 10:20:11.966730,5113.36,4.19,1.749,2485.31,21.5
2021-10-29 10:20:12.972192,5114.37,4.19,1.75,2485.8,22.25
2021-10-29 10:20:13.977646,5115.37,4.19,1.749,2486.29,21.25
2021-10-29 10:20:14.982979,5116.38,4.19,1.75,2486.78,22.25
2021-10-29 10:20:15.988424,5117.38,4.19,1.75,2487.26,22.0
2021-10-29 10:20:16.993823,5118.39,4.191,1.75,2487.75,22.5
2021-10-29 10:20:17.999309,5119.39,4.191,1.75,2488.24,22.5
2021-10-29 10:20:19.014845,5120.41,4.191,1.75,2488.74,22.0
2021-10-29 10:20:20.020246,5121.41,4.192,1.75,2489.22,22.0
2021-10-29 10:20:21.025574,5122.42,4.192,1.749,2489.71,21.0
2021-10-29 10:20:22.036092,5123.43,4.192,1.75,2490.2,22.0
2021-10-29 10:20:23.041584,5124.44,4.192,1.749,2490.69,22.25
2021-10-29 10:20:24.046970,5125.44,4.192,1.749,2491.18,22.25
2021-10-29 10:20:25.057411,5126.45,4.192,1.749,2491.67,22.0
2021-10-29 10:20:26.062854,5127.46,4.192,1.749,2492.16,21.25
2021-10-29 10:20:27.068181,5128.46,4.192,1.749,2492.65,22.5
2021-10-29 10:20:28.073592,5129.47,4.192,1.749,2493.14,21.25
2021-10-29 10:20:29.079037,5130.47,4.193,1.75,2493.63,22.0
2021-10-29 10:20:30.084384,5131.48,4.193,1.749,2494.11,21.75
2021-10-29 10:20:31.089781,5132.48,4.193,1.75,2494.6,22.25
2021-10-29 10:20:32.095247,5133.49,4.193,1.749,2495.09,21.25
2021-10-29 10:20:33.100563,5134.49,4.193,1.749,2495.58,22.0
2021-10-29 10:20:34.106049,5135.5,4.193,1.749,2496.07,21.75
2021-10-29 10:20:35.111427,5136.51,4.193,1.749,2496.56,22.0
2021-10-29 10:20:36.116851,5137.51,4.193,1.749,2497.05,22.25
2021-10-29 10:20:37.122198,5138.52,4.194,1.749,2497.53,21.75
2021-10-29 10:20:38.127603,5139.52,4.194,1.75,2498.02,22.75
2021-10-29 10:20:39.133058,5140.53,4.194,1.75,2498.51,21.75
2021-10-29 10:20:40.138432,5141.53,4.194,1.749,2499.0,22.25
2021-10-29 10:20:41.143806,5142.54,4.195,1.749,2499.49,21.25
2021-10-29 10:20:42.154300,5143.55,4.195,1.75,2499.98,22.0
2021-10-29 10:20:43.159818,5144.55,4.195,1.75,2500.47,21.75
2021-10-29 10:20:44.165140,5145.56,4.195,1.749,2500.96,22.25
2021-10-29 10:20:45.175700,5146.57,4.195,1.75,2501.45,21.25
2021-10-29 10:20:46.181024,5147.57,4.195,1.749,2501.94,22.0
2021-10-29 10:20:47.186403,5148.58,4.195,1.749,2502.43,22.25
2021-10-29 10:20:48.191848,5149.59,4.195,1.75,2502.91,21.5
2021-10-29 10:20:49.197344,5150.59,4.196,1.749,2503.4,22.0
2021-10-29 10:20:50.202702,5151.6,4.196,1.749,2503.89,21.5
2021-10-29 10:20:51.208087,5152.6,4.196,1.749,2504.38,22.0
2021-10-29 10:20:52.218651,5153.61,4.196,1.75,2504.87,21.25
2021-10-29 10:20:53.223971,5154.62,4.197,1.749,2505.36,21.75
2021-10-29 10:20:54.229428,5155.62,4.197,1.749,2505.85,21.75
2021-10-29 10:20:55.234822,5156.63,4.197,1.75,2506.34,22.25
2021-10-29 10:20:56.240162,5157.63,4.197,1.749,2506.82,21.75
2021-10-29 10:20:57.245584,5158.64,4.197,1.75,2507.31,22.0
2021-10-29 10:20:58.250997,5159.64,4.197,1.749,2507.8,22.75
2021-10-29 10:20:59.256437,5160.65,4.197,1.749,2508.29,21.75
2021-10-29 10:21:00.271973,5161.67,4.197,1.749,2508.78,21.75
2021-10-29 10:21:01.277475,5162.67,4.198,1.749,2509.27,21.25
2021-10-29 10:21:02.282890,5163.68,4.198,1.75,2509.76,22.5
2021-10-29 10:21:03.288240,5164.68,4.198,1.75,2510.25,21.75
2021-10-29 10:21:04.293792,5165.69,4.198,1.75,2510.74,21.75
2021-10-29 10:21:05.299095,5166.69,4.198,1.75,2511.23,21.25
2021-10-29 10:21:06.314792,5167.71,4.198,1.75,2511.72,21.25
2021-10-29 10:21:07.320187,5168.71,4.198,1.749,2512.21,22.5
2021-10-29 10:21:08.325630,5169.72,4.198,1.75,2512.7,21.75
2021-10-29 10:21:09.330992,5170.72,4.199,1.75,2513.19,22.0
2021-10-29 10:21:10.336398,5171.73,4.199,1.749,2513.68,21.75
2021-10-29 10:21:11.341858,5172.74,4.199,1.749,2514.16,22.25
2021-10-29 10:21:12.347247,5173.74,4.199,1.75,2514.65,22.5
2021-10-29 10:21:13.352671,5174.75,4.2,1.75,2515.14,21.75
2021-10-29 10:21:14.368277,5175.76,4.2,1.75,2515.63,22.0
2021-10-29 10:21:15.373558,5176.77,4.2,1.75,2516.12,22.25
2021-10-29 10:21:16.379067,5177.77,4.2,1.749,2516.61,22.5
2021-10-29 10:21:17.384568,5178.78,4.2,1.75,2517.1,21.5
2021-10-29 10:21:18.389919,5179.78,4.2,1.749,2517.59,22.75
2021-10-29 10:21:19.400390,5180.79,4.2,1.749,2518.08,21.5
2021-10-29 10:21:20.405840,5181.8,4.2,1.747,2518.57,22.0
2021-10-29 10:21:21.411234,5182.8,4.2,1.745,2519.06,21.25
2021-10-29 10:21:22.416740,5183.81,4.2,1.744,2519.54,22.25
2021-10-29 10:21:23.432293,5184.83,4.2,1.742,2520.04,22.5
2021-10-29 10:21:24.437751,5185.83,4.2,1.741,2520.52,21.5
2021-10-29 10:21:25.448152,5186.84,4.2,1.739,2521.01,21.5
2021-10-29 10:21:26.453566,5187.85,4.2,1.738,2521.5,20.75
2021-10-29 10:21:27.459021,5188.85,4.2,1.736,2521.98,22.0
2021-10-29 10:21:28.474588,5189.87,4.2,1.735,2522.47,22.5
2021-10-29 10:21:29.480034,5190.87,4.2,1.734,2522.95,22.0
2021-10-29 10:21:30.485484,5191.88,4.2,1.732,2523.44,22.0
2021-10-29 10:21:31.490937,5192.88,4.2,1.731,2523.92,21.5
2021-10-29 10:21:32.496296,5193.89,4.2,1.729,2524.41,22.0
2021-10-29 10:21:33.501861,5194.9,4.2,1.728,2524.89,21.25
2021-10-29 10:21:34.507269,5195.9,4.2,1.726,2525.37,22.25
2021-10-29 10:21:35.512758,5196.91,4.2,1.725,2525.85,21.75
2021-10-29 10:21:36.518171,5197.91,4.2,1.724,2526.33,22.25
2021-10-29 10:21:37.523512,5198.92,4.2,1.723,2526.82,21.75
2021-10-29 10:21:38.528969,5199.92,4.2,1.722,2527.3,22.0
2021-10-29 10:21:39.534390,5200.93,4.2,1.72,2527.78,21.75
2021-10-29 10:21:40.544857,5201.94,4.2,1.718,2528.26,21.5
2021-10-29 10:21:41.550285,5202.94,4.2,1.717,2528.74,22.0
2021-10-29 10:21:42.555720,5203.95,4.2,1.716,2529.22,21.25
2021-10-29 10:21:43.571387,5204.96,4.2,1.714,2529.7,22.5
2021-10-29 10:21:44.576741,5205.97,4.2,1.713,2530.18,21.5
2021-10-29 10:21:45.582199,5206.98,4.2,1.712,2530.66,22.25
2021-10-29 10:21:46.587645,5207.98,4.2,1.71,2531.14,21.0
2021-10-29 10:21:47.593112,5208.99,4.2,1.709,2531.61,22.25
2021-10-29 10:21:48.598471,5209.99,4.2,1.708,2532.09,21.25
2021-10-29 10:21:49.603967,5211.0,4.2,1.707,2532.57,22.5
2021-10-29 10:21:50.609402,5212.0,4.2,1.706,2533.05,22.0
2021-10-29 10:21:51.614870,5213.01,4.2,1.705,2533.52,21.75
2021-10-29 10:21:52.620200,5214.01,4.2,1.703,2534.0,22.75
2021-10-29 10:21:53.625722,5215.02,4.2,1.702,2534.47,21.75
2021-10-29 10:21:54.631119,5216.02,4.2,1.701,2534.95,22.0
2021-10-29 10:21:55.636481,5217.03,4.2,1.699,2535.42,22.0
2021-10-29 10:21:56.642007,5218.04,4.2,1.698,2535.9,22.0
2021-10-29 10:21:57.652445,5219.05,4.2,1.697,2536.37,21.5
2021-10-29 10:21:58.657799,5220.05,4.2,1.696,2536.85,22.0
2021-10-29 10:21:59.663236,5221.06,4.2,1.694,2537.32,22.0
2021-10-29 10:22:00.668690,5222.06,4.2,1.693,2537.79,22.0
2021-10-29 10:22:01.674123,5223.07,4.2,1.692,2538.27,22.0
2021-10-29 10:22:02.679583,5224.07,4.2,1.691,2538.74,22.5
2021-10-29 10:22:03.684962,5225.08,4.2,1.689,2539.21,22.5
2021-10-29 10:22:04.700572,5226.09,4.2,1.688,2539.69,21.75
2021-10-29 10:22:05.705924,5227.1,4.2,1.687,2540.16,22.5
2021-10-29 10:22:06.711390,5228.1,4.2,1.686,2540.63,21.25
2021-10-29 10:22:07.716858,5229.11,4.2,1.685,2541.1,22.5
2021-10-29 10:22:08.722378,5230.12,4.2,1.683,2541.57,22.25
2021-10-29 10:22:09.727656,5231.12,4.2,1.682,2542.04,22.0
2021-10-29 10:22:10.733144,5232.13,4.2,1.681,2542.51,22.25
2021-10-29 10:22:11.738585,5233.13,4.2,1.68,2542.98,22.5
2021-10-29 10:22:12.743970,5234.14,4.2,1.678,2543.45,22.25
2021-10-29 10:22:13.749371,5235.14,4.2,1.677,2543.92,22.0
2021-10-29 10:22:14.754744,5236.15,4.2,1.676,2544.39,22.0
2021-10-29 10:22:15.765277,5237.16,4.2,1.675,2544.86,22.0
2021-10-29 10:22:16.770677,5238.16,4.2,1.674,2545.32,23.0
2021-10-29 10:22:17.776168,5239.17,4.2,1.673,2545.79,22.25
2021-10-29 10:22:18.781592,5240.18,4.2,1.672,2546.26,22.5
2021-10-29 10:22:19.786993,5241.18,4.2,1.67,2546.72,22.0
2021-10-29 10:22:20.792487,5242.19,4.2,1.669,2547.19,22.75
2021-10-29 10:22:21.808072,5243.2,4.2,1.668,2547.66,21.5
2021-10-29 10:22:22.813419,5244.21,4.2,1.667,2548.13,21.5
2021-10-29 10:22:23.818915,5245.21,4.2,1.665,2548.59,22.5
2021-10-29 10:22:24.824297,5246.22,4.2,1.664,2549.06,22.25
2021-10-29 10:22:25.829683,5247.22,4.2,1.663,2549.52,21.75
2021-10-29 10:22:26.835073,5248.23,4.2,1.662,2549.99,21.25
2021-10-29 10:22:27.840602,5249.23,4.2,1.661,2550.45,22.5
2021-10-29 10:22:28.845950,5250.24,4.2,1.659,2550.91,21.75
2021-10-29 10:22:29.851365,5251.24,4.2,1.658,2551.38,22.0
2021-10-29 10:22:30.866935,5252.26,4.2,1.657,2551.84,21.75
2021-10-29 10:22:31.872372,5253.27,4.2,1.656,2552.31,22.0
2021-10-29 10:22:32.877804,5254.27,4.2,1.654,2552.77,22.75
2021-10-29 10:22:33.883184,5255.28,4.2,1.653,2553.23,21.25
2021-10-29 10:22:34.888594,5256.28,4.2,1.652,2553.69,22.0
2021-10-29 10:22:35.894066,5257.29,4.2,1.651,2554.15,20.75
2021-10-29 10:22:36.899541,5258.29,4.2,1.65,2554.61,22.25
2021-10-29 10:22:37.904903,5259.3,4.2,1.649,2555.08,21.75
2021-10-29 10:22:38.910320,5260.3,4.2,1.648,2555.54,21.75
2021-10-29 10:22:39.925868,5261.32,4.2,1.646,2556.0,22.0
2021-10-29 10:22:40.931297,5262.32,4.2,1.645,2556.46,22.25
2021-10-29 10:22:41.936704,5263.33,4.2,1.644,2556.92,22.0
2021-10-29 10:22:42.952258,5264.35,4.2,1.643,2557.38,21.0
2021-10-29 10:22:43.957736,5265.35,4.2,1.642,2557.84,22.75
2021-10-29 10:22:44.963158,5266.36,4.2,1.641,2558.3,20.75
2021-10-29 10:22:45.968551,5267.36,4.2,1.64,2558.76,22.0
2021-10-29 10:22:46.973910,5268.37,4.2,1.638,2559.22,22.0
2021-10-29 10:22:47.979430,5269.37,4.2,1.637,2559.67,22.25
2021-10-29 10:22:48.984754,5270.38,4.2,1.636,2560.13,22.25
2021-10-29 10:22:49.990226,5271.38,4.2,1.635,2560.59,21.75
2021-10-29 10:22:50.995746,5272.39,4.2,1.634,2561.04,21.25
2021-10-29 10:22:52.001172,5273.39,4.2,1.633,2561.5,21.0
2021-10-29 10:22:53.006502,5274.4,4.2,1.632,2561.96,22.25
2021-10-29 10:22:54.012021,5275.41,4.2,1.63,2562.41,21.75
2021-10-29 10:22:55.017471,5276.41,4.2,1.629,2562.87,22.5
2021-10-29 10:22:56.022792,5277.42,4.2,1.628,2563.32,21.25
2021-10-29 10:22:57.028312,5278.42,4.2,1.627,2563.78,22.25
2021-10-29 10:22:58.033650,5279.43,4.2,1.626,2564.23,22.0
2021-10-29 10:22:59.039061,5280.43,4.2,1.625,2564.68,22.25
2021-10-29 10:23:00.044453,5281.44,4.2,1.624,2565.14,21.75
2021-10-29 10:23:01.054932,5282.45,4.2,1.622,2565.59,21.5
2021-10-29 10:23:02.060379,5283.45,4.2,1.621,2566.05,22.0
2021-10-29 10:23:03.071001,5284.46,4.2,1.62,2566.5,21.5
2021-10-29 10:23:04.076331,5285.47,4.2,1.619,2566.95,23.0
2021-10-29 10:23:05.081845,5286.48,4.2,1.618,2567.41,22.25
2021-10-29 10:23:06.087185,5287.48,4.2,1.617,2567.86,22.5
2021-10-29 10:23:07.092647,5288.49,4.2,1.616,2568.31,21.25
2021-10-29 10:23:08.108106,5289.5,4.2,1.614,2568.76,22.5
2021-10-29 10:23:09.113577,5290.51,4.2,1.613,2569.21,22.0
2021-10-29 10:23:10.119026,5291.51,4.2,1.612,2569.67,22.0
2021-10-29 10:23:11.124442,5292.52,4.2,1.611,2570.12,21.75
2021-10-29 10:23:12.129864,5293.52,4.2,1.61,2570.56,22.25
2021-10-29 10:23:13.135279,5294.53,4.2,1.609,2571.01,22.75
2021-10-29 10:23:14.140652,5295.53,4.2,1.608,2571.46,21.75
2021-10-29 10:23:15.146083,5296.54,4.2,1.607,2571.91,22.25
2021-10-29 10:23:16.151426,5297.54,4.2,1.606,2572.36,21.5
2021-10-29 10:23:17.156852,5298.55,4.2,1.604,2572.81,22.25
2021-10-29 10:23:18.162370,5299.56,4.2,1.603,2573.26,21.25
2021-10-29 10:23:19.167860,5300.56,4.2,1.603,2573.71,21.75
2021-10-29 10:23:20.173243,5301.57,4.2,1.601,2574.15,21.75
2021-10-29 10:23:21.178571,5302.57,4.2,1.6,2574.6,21.75
2021-10-29 10:23:22.184103,5303.58,4.2,1.599,2575.05,22.25
2021-10-29 10:23:23.189481,5304.58,4.2,1.598,2575.49,22.0
2021-10-29 10:23:24.194876,5305.59,4.2,1.597,2575.94,21.75
2021-10-29 10:23:25.200340,5306.59,4.2,1.596,2576.38,21.5
2021-10-29 10:23:26.205754,5307.6,4.2,1.595,2576.83,22.0
2021-10-29 10:23:27.211156,5308.6,4.2,1.594,2577.28,21.5
2021-10-29 10:23:28.226647,5309.62,4.2,1.592,2577.72,21.75
2021-10-29 10:23:29.232125,5310.63,4.2,1.591,2578.17,22.5
2021-10-29 10:23:30.237465,5311.63,4.2,1.59,2578.61,22.5
2021-10-29 10:23:31.248109,5312.64,4.2,1.589,2579.06,22.5
2021-10-29 10:23:32.253434,5313.65,4.2,1.588,2579.5,21.25
2021-10-29 10:23:33.258992,5314.65,4.2,1.587,2579.95,21.75
2021-10-29 10:23:34.264313,5315.66,4.2,1.586,2580.39,21.75
2021-10-29 10:23:35.269715,5316.66,4.2,1.584,2580.83,22.25
2021-10-29 10:23:36.280257,5317.67,4.2,1.583,2581.28,21.5
2021-10-29 10:23:37.285710,5318.68,4.2,1.582,2581.72,22.25
2021-10-29 10:23:38.291199,5319.68,4.2,1.581,2582.16,21.25
2021-10-29 10:23:39.296514,5320.69,4.2,1.58,2582.6,21.5
2021-10-29 10:23:40.301949,5321.7,4.2,1.579,2583.04,22.0
2021-10-29 10:23:41.307471,5322.7,4.2,1.578,2583.48,22.25
2021-10-29 10:23:42.312805,5323.71,4.2,1.577,2583.92,21.25
2021-10-29 10:23:43.318200,5324.71,4.2,1.575,2584.36,21.25
2021-10-29 10:23:44.323625,5325.72,4.2,1.574,2584.8,22.5
2021-10-29 10:23:45.329087,5326.72,4.2,1.574,2585.24,21.75
2021-10-29 10:23:46.334568,5327.73,4.2,1.572,2585.68,22.25
2021-10-29 10:23:47.339972,5328.73,4.2,1.572,2586.12,21.5
2021-10-29 10:23:48.345563,5329.74,4.2,1.57,2586.56,22.25
2021-10-29 10:23:49.360953,5330.75,4.2,1.569,2587.0,21.25
2021-10-29 10:23:50.366354,5331.76,4.2,1.568,2587.44,22.0
2021-10-29 10:23:51.371756,5332.77,4.2,1.567,2587.88,22.75
2021-10-29 10:23:52.377306,5333.77,4.2,1.566,2588.32,22.0
2021-10-29 10:23:53.382571,5334.78,4.2,1.565,2588.75,22.0
2021-10-29 10:23:54.388080,5335.78,4.2,1.564,2589.19,22.0
2021-10-29 10:23:55.403657,5336.8,4.2,1.562,2589.63,22.5
2021-10-29 10:23:56.408993,5337.8,4.2,1.561,2590.07,21.25
2021-10-29 10:23:57.419499,5338.81,4.2,1.561,2590.51,22.75
2021-10-29 10:23:58.424945,5339.82,4.2,1.559,2590.94,21.75
2021-10-29 10:23:59.430380,5340.82,4.2,1.558,2591.38,22.0
2021-10-29 10:24:00.435750,5341.83,4.2,1.557,2591.81,22.0
2021-10-29 10:24:01.441191,5342.83,4.2,1.556,2592.25,21.25
2021-10-29 10:24:02.446596,5343.84,4.2,1.555,2592.68,22.0
2021-10-29 10:24:03.452060,5344.85,4.2,1.554,2593.12,21.0
2021-10-29 10:24:04.457506,5345.85,4.2,1.553,2593.55,22.5
2021-10-29 10:24:05.462972,5346.86,4.2,1.552,2593.98,21.25
2021-10-29 10:24:06.468431,5347.86,4.2,1.551,2594.42,22.5
2021-10-29 10:24:07.473798,5348.87,4.2,1.55,2594.85,22.0
2021-10-29 10:24:08.479240,5349.87,4.2,1.548,2595.28,22.25
2021-10-29 10:24:09.484670,5350.88,4.2,1.547,2595.71,21.5
2021-10-29 10:24:10.490029,5351.88,4.2,1.546,2596.15,22.25
2021-10-29 10:24:11.495499,5352.89,4.2,1.545,2596.58,22.0
2021-10-29 10:24:12.500811,5353.89,4.2,1.544,2597.01,22.0
2021-10-29 10:24:13.506293,5354.9,4.2,1.543,2597.44,21.75
2021-10-29 10:24:14.511669,5355.91,4.2,1.542,2597.87,21.75
2021-10-29 10:24:15.517118,5356.91,4.2,1.54,2598.3,21.25
2021-10-29 10:24:16.522541,5357.92,4.2,1.539,2598.73,21.5
2021-10-29 10:24:17.527969,5358.92,4.2,1.539,2599.16,21.75
2021-10-29 10:24:18.533501,5359.93,4.2,1.537,2599.59,21.75
2021-10-29 10:24:19.538957,5360.93,4.2,1.537,2600.02,22.25
2021-10-29 10:24:20.544405,5361.94,4.2,1.535,2600.45,22.0
2021-10-29 10:24:21.549755,5362.94,4.2,1.534,2600.88,21.75
2021-10-29 10:24:22.555253,5363.95,4.2,1.533,2601.31,21.75
2021-10-29 10:24:23.560629,5364.95,4.2,1.532,2601.73,22.5
2021-10-29 10:24:24.566029,5365.96,4.2,1.531,2602.16,21.75
2021-10-29 10:24:25.571414,5366.96,4.2,1.53,2602.59,22.0
2021-10-29 10:24:26.576908,5367.97,4.2,1.529,2603.02,22.5
2021-10-29 10:24:27.582302,5368.98,4.2,1.528,2603.44,22.5
2021-10-29 10:24:28.587803,5369.98,4.2,1.527,2603.87,22.25
2021-10-29 10:24:29.593240,5370.99,4.2,1.526,2604.3,22.25
2021-10-29 10:24:30.598605,5371.99,4.2,1.525,2604.72,22.25
2021-10-29 10:24:31.604135,5373.0,4.2,1.524,2605.15,21.5
2021-10-29 10:24:32.619647,5374.01,4.2,1.522,2605.58,22.25
2021-10-29 10:24:33.625088,5375.02,4.2,1.521,2606.0,21.5
2021-10-29 10:24:34.630560,5376.02,4.2,1.521,2606.43,22.5
2021-10-29 10:24:35.635978,5377.03,4.2,1.519,2606.85,22.0
2021-10-29 10:24:36.641348,5378.03,4.2,1.518,2607.28,21.75
2021-10-29 10:24:37.646834,5379.04,4.2,1.517,2607.7,22.0
2021-10-29 10:24:38.652252,5380.05,4.2,1.516,2608.12,21.0
2021-10-29 10:24:39.657671,5381.05,4.2,1.515,2608.55,21.5
2021-10-29 10:24:40.663142,5382.06,4.2,1.514,2608.97,21.0
2021-10-29 10:24:41.668517,5383.06,4.2,1.513,2609.39,21.75
2021-10-29 10:24:42.673947,5384.07,4.2,1.512,2609.81,21.5
2021-10-29 10:24:43.679262,5385.07,4.2,1.511,2610.24,21.0
2021-10-29 10:24:44.684806,5386.08,4.2,1.51,2610.66,21.75
2021-10-29 10:24:45.690177,5387.08,4.2,1.509,2611.08,22.25
2021-10-29 10:24:46.695582,5388.09,4.2,1.508,2611.5,21.25
2021-10-29 10:24:47.701011,5389.09,4.2,1.507,2611.92,22.5
2021-10-29 10:24:48.706471,5390.1,4.2,1.506,2612.34,22.0
2021-10-29 10:24:49.711994,5391.11,4.2,1.504,2612.76,22.25
2021-10-29 10:24:50.717313,5392.11,4.2,1.503,2613.18,22.0
2021-10-29 10:24:51.722788,5393.12,4.2,1.502,2613.6,21.0
2021-10-29 10:24:52.728108,5394.12,4.2,1.501,2614.02,22.0
2021-10-29 10:24:53.733612,5395.13,4.2,1.5,2614.44,21.75
2021-10-29 10:24:54.739014,5396.13,4.2,1.499,2614.86,22.5
2021-10-29 10:24:55.744384,5397.14,4.2,1.498,2615.28,22.0
2021-10-29 10:24:56.749823,5398.14,4.2,1.497,2615.7,22.0
2021-10-29 10:24:57.755272,5399.15,4.2,1.496,2616.12,22.0
2021-10-29 10:24:58.761081,5400.15,4.2,1.495,2616.53,22.25
2021-10-29 10:24:59.766504,5401.16,4.2,1.494,2616.95,21.75
2021-10-29 10:25:00.771971,5402.17,4.2,1.493,2617.37,22.25
2021-10-29 10:25:01.777328,5403.17,4.2,1.492,2617.78,21.5
2021-10-29 10:25:02.782748,5404.18,4.2,1.49,2618.2,22.25
2021-10-29 10:25:03.788219,5405.18,4.2,1.489,2618.62,21.75
2021-10-29 10:25:04.793673,5406.19,4.2,1.489,2619.03,21.5
2021-10-29 10:25:05.799127,5407.19,4.2,1.487,2619.45,22.25
2021-10-29 10:25:06.804529,5408.2,4.2,1.486,2619.86,21.75
2021-10-29 10:25:07.814980,5409.21,4.2,1.486,2620.28,22.5
2021-10-29 10:25:08.820462,5410.21,4.2,1.484,2620.7,22.0
2021-10-29 10:25:09.825870,5411.22,4.2,1.483,2621.11,22.75
2021-10-29 10:25:10.831297,5412.22,4.2,1.482,2621.52,21.25
2021-10-29 10:25:11.836757,5413.23,4.2,1.481,2621.94,22.0
2021-10-29 10:25:12.852253,5414.25,4.2,1.48,2622.35,21.75
2021-10-29 10:25:13.857640,5415.25,4.2,1.479,2622.77,21.25
2021-10-29 10:25:14.863155,5416.26,4.2,1.478,2623.18,22.0
2021-10-29 10:25:15.868489,5417.26,4.2,1.477,2623.59,21.75
2021-10-29 10:25:16.873941,5418.27,4.2,1.475,2624.01,22.5
2021-10-29 10:25:17.879484,5419.27,4.2,1.474,2624.42,21.5
2021-10-29 10:25:18.884894,5420.28,4.2,1.474,2624.83,21.75
2021-10-29 10:25:19.890317,5421.28,4.2,1.473,2625.24,21.0
2021-10-29 10:25:20.895756,5422.29,4.2,1.471,2625.65,22.5
2021-10-29 10:25:21.906203,5423.3,4.2,1.471,2626.06,22.0
2021-10-29 10:25:22.911606,5424.31,4.2,1.469,2626.48,22.25
2021-10-29 10:25:23.917048,5425.31,4.2,1.468,2626.89,22.0
2021-10-29 10:25:24.922510,5426.32,4.2,1.467,2627.3,21.75
2021-10-29 10:25:25.927878,5427.32,4.2,1.466,2627.7,22.5
2021-10-29 10:25:26.933234,5428.33,4.2,1.465,2628.11,21.75
2021-10-29 10:25:27.938717,5429.33,4.2,1.464,2628.52,22.5
2021-10-29 10:25:28.944172,5430.34,4.2,1.463,2628.93,21.5
2021-10-29 10:25:29.949630,5431.34,4.2,1.462,2629.34,22.25
2021-10-29 10:25:30.955043,5432.35,4.2,1.461,2629.75,21.5
2021-10-29 10:25:31.960404,5433.35,4.2,1.46,2630.16,22.0
2021-10-29 10:25:32.965890,5434.36,4.2,1.459,2630.56,22.0
2021-10-29 10:25:33.971369,5435.36,4.2,1.458,2630.97,22.25
2021-10-29 10:25:34.976813,5436.37,4.2,1.457,2631.38,22.25
2021-10-29 10:25:35.992401,5437.39,4.2,1.456,2631.79,22.0
2021-10-29 10:25:36.997765,5438.39,4.2,1.455,2632.2,22.5
2021-10-29 10:25:38.003221,5439.4,4.2,1.453,2632.6,22.25
2021-10-29 10:25:39.008588,5440.4,4.2,1.453,2633.01,22.5
2021-10-29 10:25:40.013989,5441.41,4.2,1.452,2633.41,21.5
2021-10-29 10:25:41.019420,5442.41,4.2,1.451,2633.82,22.5
2021-10-29 10:25:42.024939,5443.42,4.2,1.45,2634.22,21.5
2021-10-29 10:25:43.030367,5444.42,4.2,1.449,2634.63,22.25
2021-10-29 10:25:44.035707,5445.43,4.2,1.447,2635.03,19.75
2021-10-29 10:25:45.041157,5446.43,4.2,1.447,2635.44,22.25
2021-10-29 10:25:46.046624,5447.44,4.2,1.445,2635.84,21.75
2021-10-29 10:25:47.057069,5448.45,4.2,1.444,2636.25,21.5
2021-10-29 10:25:48.062484,5449.46,4.2,1.443,2636.65,22.75
2021-10-29 10:25:49.067926,5450.46,4.2,1.443,2637.05,21.5
2021-10-29 10:25:50.073291,5451.47,4.2,1.442,2637.46,22.75
2021-10-29 10:25:51.078766,5452.47,4.2,1.441,2637.86,21.75
2021-10-29 10:25:52.084221,5453.48,4.2,1.439,2638.26,22.0
2021-10-29 10:25:53.089666,5454.48,4.2,1.439,2638.66,21.75
2021-10-29 10:25:54.095029,5455.49,4.2,1.437,2639.06,22.25
2021-10-29 10:25:55.100590,5456.49,4.2,1.437,2639.47,21.5
2021-10-29 10:25:56.105969,5457.5,4.2,1.436,2639.87,22.0
2021-10-29 10:25:57.111350,5458.5,4.2,1.434,2640.27,22.0
2021-10-29 10:25:58.116814,5459.51,4.2,1.433,2640.67,21.5
2021-10-29 10:25:59.122221,5460.52,4.2,1.432,2641.07,22.25
2021-10-29 10:26:00.127599,5461.52,4.2,1.431,2641.47,21.0
2021-10-29 10:26:01.138152,5462.53,4.2,1.43,2641.87,22.25
2021-10-29 10:26:02.143532,5463.54,4.2,1.429,2642.27,21.5
2021-10-29 10:26:03.148875,5464.54,4.2,1.428,2642.67,22.5
2021-10-29 10:26:04.154457,5465.55,4.2,1.427,2643.07,22.0
2021-10-29 10:26:05.159856,5466.55,4.2,1.426,2643.46,22.5
2021-10-29 10:26:06.165281,5467.56,4.2,1.425,2643.86,21.0
2021-10-29 10:26:07.170728,5468.56,4.2,1.424,2644.26,22.0
2021-10-29 10:26:08.176060,5469.57,4.2,1.423,2644.66,22.0
2021-10-29 10:26:09.181504,5470.58,4.2,1.422,2645.06,21.5
2021-10-29 10:26:10.186994,5471.58,4.2,1.421,2645.45,22.25
2021-10-29 10:26:11.192393,5472.59,4.2,1.42,2645.85,21.5
2021-10-29 10:26:12.197804,5473.59,4.2,1.419,2646.25,22.5
2021-10-29 10:26:13.203211,5474.6,4.2,1.418,2646.64,21.5
2021-10-29 10:26:14.208729,5475.6,4.2,1.417,2647.04,22.5
